P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.44474845339,9.3391251461,0.34159090312,9.8483829305,0.35078429889,2.2840064005,,P1
0.44481466876,9.338133543,0.34161093257,9.847441679,0.35077679015,2.2839329248,,P1
0.44488091066,9.3371419434,0.34163094441,9.8465005331,0.35076928726,2.2838594193,,P1
0.4449471791,9.3361503472,0.34165095828,9.845559398,0.35076178449,2.283785884,,P1
0.44501347412,9.3351587546,0.34167103967,9.844618178,0.35075427742,2.2837123189,,P1
0.44507979572,9.3341671654,0.34169105693,9.8436770654,0.35074677492,2.2836387239,,P1
0.44514614392,9.3331755797,0.34171107622,9.8427359634,0.35073927254,2.2835650991,,P1
0.44521251875,9.3321839975,0.34173124312,9.8417947796,0.35073177065,2.2834914444,,P1
0.44527892021,9.3311924189,0.34175126487,9.8408537003,0.35072426852,2.2834177599,,P1
0.44534534833,9.3302008437,0.34177128866,9.8399126317,0.35071676653,2.2833440455,,P1
0.44541180313,9.329209272,0.34179157637,9.8389715178,0.35070927035,2.2832703013,,P1
0.44547828462,9.3282177039,0.34181160106,9.8380304714,0.3507017686,2.2831965271,,P1
0.44554479282,9.3272261392,0.34183162779,9.8370894358,0.35069426697,2.283122723,,P1
0.44561132775,9.3262345781,0.34185216797,9.8361484621,0.35068678652,2.2830488891,,P1
0.44567788943,9.3252430205,0.34187219141,9.8352074475,0.35067928507,2.2829750252,,P1
0.44574447788,9.3242514664,0.34189221689,9.8342664438,0.35067178376,2.2829011313,,P1
0.4458110931,9.3232599158,0.34191270552,9.8333254006,0.35066430357,2.2828272076,,P1
0.44587773513,9.3222683687,0.34193272599,9.8323844191,0.35065680242,2.2827532539,,P1
0.44594440398,9.3212768252,0.3419527485,9.8314434485,0.35064930141,2.2826792702,,P1
0.44601109967,9.3202852852,0.34197217487,9.8305018438,0.35064176423,2.2826052566,,P1
0.44607782221,9.3192937488,0.34199221329,9.8295609026,0.35063426365,2.282531213,,P1
0.44614457163,9.3183022158,0.34201225374,9.8286199722,0.35062676322,2.2824571394,,P1
0.44621134794,9.3173106864,0.34203109287,9.827678982,0.3506191794,2.2823830359,,P1
0.44627815117,9.3163191606,0.3420511537,9.8267380743,0.3506116795,2.2823089023,,P1
0.44634498132,9.3153276383,0.34207121658,9.8257971775,0.35060417974,2.2822347387,,P1
0.44641183842,9.3143361195,0.34209163671,9.8248566111,0.35059667758,2.2821605451,,P1
0.44647872248,9.3133446043,0.34211169935,9.8239157321,0.3505891781,2.2820863215,,P1
0.44654563353,9.3123530927,0.34213176404,9.822974864,0.35058167877,2.2820120678,,P1
0.44661257158,9.3113615846,0.34215167229,9.8220334569,0.3505741608,2.2819377841,,P1
0.44667953665,9.3103700801,0.34217174314,9.8210926179,0.35056666179,2.2818634703,,P1
0.44674652876,9.3093785791,0.34219181604,9.8201517897,0.35055916293,2.2817891265,,P1
0.44681354793,9.3083870817,0.34221085676,9.8192107832,0.35055158224,2.2817147526,,P1
0.44688059418,9.3073955878,0.3422309457,9.8182699795,0.35054408384,2.2816403486,,P1
0.44694766751,9.3064040975,0.3422510367,9.8173291867,0.35053658559,2.2815659145,,P1
0.44701476796,9.3054126108,0.34227072696,9.8163884794,0.35052902718,2.2814914503,,P1
0.44708189555,9.3044211277,0.34229082617,9.8154477076,0.35052152933,2.281416956,,P1
0.44714905028,9.3034296482,0.34231092745,9.8145069468,0.35051403163,2.2813424316,,P1
0.44721623218,9.3024381722,0.34233084891,9.8135659612,0.35050649777,2.281267877,,P1
0.44728344126,9.3014466998,0.34235095612,9.8126252256,0.35049900042,2.2811932923,,P1
0.44735067755,9.300455231,0.3423710654,9.8116845012,0.35049150323,2.2811186775,,P1
0.44741794106,9.2994637658,0.34239049226,9.8107436024,0.35048393342,2.2810440325,,P1
0.44748523182,9.2984723042,0.34241061217,9.8098029026,0.35047643664,2.2809693573,,P1
0.44755254984,9.2974808462,0.34243073415,9.8088622138,0.35046894001,2.280894652,,P1
0.44761989513,9.2964893917,0.34245024962,9.8079214612,0.35046136288,2.2808199164,,P1
0.44768726772,9.2954979409,0.34247038112,9.8069807957,0.35045386668,2.2807451507,,P1
0.44775466763,9.2945064937,0.3424905147,9.8060401412,0.35044637063,2.2806703548,,P1
0.44782209488,9.2935150501,0.34251017898,9.8050993512,0.35043880346,2.2805955287,,P1
0.44788954947,9.2925236101,0.34253032068,9.804158721,0.35043130781,2.2805206723,,P1
0.44795703144,9.2915321737,0.34255046447,9.803218102,0.35042381232,2.2804457857,,P1
0.4480245408,9.2905407409,0.34256999706,9.8022773562,0.35041623179,2.2803708689,,P1
0.44809207757,9.2895493117,0.34259014997,9.8013367614,0.35040873672,2.2802959218,,P1
0.44815964177,9.2885578862,0.34261030496,9.8003961778,0.3504012418,2.2802209445,,P1
0.44822723342,9.2875664643,0.34262984035,9.7994554957,0.35039365484,2.2801459369,,P1
0.44829485253,9.286575046,0.34265000432,9.7985149361,0.35038616035,2.280070899,,P1
0.44836249912,9.2855836314,0.34267017038,9.7975743876,0.35037866602,2.2799958308,,P1
0.44843017322,9.2845922203,0.34268968669,9.796633724,0.35037107129,2.2799207324,,P1
0.44849787484,9.283600813,0.34270986175,9.7956931999,0.35036357739,2.2798456036,,P1
0.44856560401,9.2826094092,0.34273003891,9.794752687,0.35035608365,2.2797704445,,P1
0.44863336073,9.2816180091,0.34275033135,9.7938120587,0.35034848258,2.2796952551,,P1
0.44870114503,9.2806266126,0.34277036196,9.7928715702,0.35034098927,2.2796200354,,P1
0.44876895692,9.2796352198,0.34279039456,9.791931093,0.35033349614,2.2795447853,,P1
0.44883679644,9.2786438306,0.3428110887,9.7909905141,0.35032597602,2.2794695049,,P1
0.44890466359,9.2776524451,0.34283113038,9.7900500612,0.3503184796,2.2793941941,,P1
0.44897255839,9.2766610633,0.34285117406,9.7891096195,0.35031098335,2.279318853,,P1
0.44904048086,9.2756696851,0.34287183093,9.7881690612,0.35030358421,2.2792434815,,P1
0.44910843103,9.2746783105,0.34289188355,9.7872286443,0.3502960884,2.2791680796,,P1
0.44917640891,9.2736869397,0.34291193817,9.7862882386,0.35028859276,2.2790926473,,P1
0.44924441452,9.2726955725,0.3429326248,9.7853477622,0.35028119604,2.2790171846,,P1
0.44931244788,9.2717042089,0.34295268877,9.7844073805,0.35027370085,2.2789416914,,P1
0.449380509,9.2707128491,0.34297275476,9.7834670101,0.35026620584,2.2788661679,,P1
0.44944859792,9.2697214929,0.34299338387,9.7825265171,0.35025880211,2.2787906139,,P1
0.44951671464,9.2687301404,0.34301345889,9.7815861718,0.35025130755,2.2787150295,,P1
0.44958485918,9.2677387916,0.34303353592,9.7806458377,0.35024381317,2.2786394147,,P1
0.44965303157,9.2667474464,0.343054181,9.7797054175,0.35023640863,2.2785637694,,P1
0.44972123182,9.265756105,0.34307426741,9.778765108,0.35022891471,2.2784880936,,P1
0.44978945995,9.2647647672,0.34309435583,9.7778248098,0.35022142097,2.2784123873,,P1
0.44985771599,9.2637734332,0.34311497591,9.7768844013,0.35021401097,2.2783366506,,P1
0.44992599995,9.2627821028,0.34313507369,9.7759441283,0.3502065177,2.2782608834,,P1
0.44999431184,9.2617907761,0.34315517348,9.7750038665,0.35019902461,2.2781850856,,P1
0.4500626517,9.2607994532,0.34317578876,9.7740635315,0.35019161136,2.2781092574,,P1
0.45013101953,9.2598081339,0.34319589811,9.7731232943,0.35018411874,2.2780333986,,P1
0.45019941537,9.2588168184,0.34321600948,9.7721830684,0.3501766263,2.2779575093,,P1
0.45026783921,9.2578255065,0.3432365916,9.7712427444,0.35016920696,2.2778815895,,P1
0.4503362911,9.2568341984,0.34325671241,9.7703025436,0.350161715,2.2778056391,,P1
0.45040477104,9.255842894,0.34327683526,9.7693623543,0.35015422323,2.2777296581,,P1
0.45047327906,9.2548515933,0.34329742889,9.7684220712,0.3501468033,2.2776536466,,P1
0.45054181517,9.2538602964,0.34331756164,9.767481907,0.35013931202,2.2775776045,,P1
0.45061037939,9.2528690031,0.34333769642,9.7665417543,0.35013182092,2.2775015319,,P1
0.45067897175,9.2518777136,0.34335826403,9.7656015242,0.35012439495,2.2774254286,,P1
0.45074759225,9.2508864279,0.34337840876,9.7646613964,0.35011690435,2.2773492947,,P1
0.45081624093,9.2498951458,0.34339855554,9.76372128,0.35010941394,2.2772731303,,P1
0.45088491781,9.2489038675,0.34341909721,9.7627810727,0.35010198164,2.2771969352,,P1
0.45095362289,9.247912593,0.34343925399,9.7618409817,0.35009449174,2.2771207094,,P1
0.4510223562,9.2469213222,0.34345941282,9.7609009022,0.35008700202,2.2770444531,,P1
0.45109111776,9.2459300551,0.34347994197,9.7599607525,0.35007956373,2.2769681661,,P1
0.45115990759,9.2449387918,0.34350011114,9.7590206981,0.35007207453,2.2768918484,,P1
0.45122872571,9.2439475322,0.34352028236,9.7580806551,0.35006458553,2.2768155001,,P1
0.45129757214,9.2429562765,0.34354077656,9.7571405332,0.350057141,2.2767391211,,P1
0.45136644689,9.2419650244,0.34356095813,9.7562005156,0.35004965251,2.2766627114,,P1
0.45143534999,9.2409737761,0.34358114176,9.7552605095,0.35004216422,2.276586271,,P1
0.45150428146,9.2399825316,0.34360161136,9.7543204087,0.350034712,2.2765097999,,P1
0.45157324132,9.2389912909,0.34362180562,9.7533804286,0.35002722424,2.2764332982,,P1
0.45164222958,9.2380000539,0.34364200193,9.75244046,0.35001973667,2.2763567657,,P1
0.45171124626,9.2370088207,0.3436624478,9.7515004397,0.35001227589,2.2762802024,,P1
0.45178029139,9.2360175913,0.34368265527,9.750560496,0.35000478887,2.2762036085,,P1
0.45184936499,9.2350263657,0.34370286481,9.749620564,0.34999730205,2.2761269837,,P1
0.45191846707,9.2340351438,0.34372325956,9.7486805563,0.34998983081,2.2760503283,,P1
0.45198759766,9.2330439258,0.34374348015,9.74774065,0.34998234454,2.275973642,,P1
0.45205675677,9.2320527115,0.34376370281,9.7468007553,0.34997485847,2.2758969251,,P1
0.45212594442,9.231061501,0.34378405498,9.7458607934,0.34996737624,2.2758201773,,P1
0.45219516064,9.2300702944,0.34380428899,9.7449209244,0.34995989072,2.2757433987,,P1
0.45226440544,9.2290790915,0.34382452509,9.7439810671,0.34995240541,2.2756665893,,P1
0.45233367884,9.2280878924,0.34384482646,9.7430411476,0.34994491003,2.2755897492,,P1
0.45240298087,9.2270966971,0.34386507437,9.7421013159,0.34993742529,2.2755128782,,P1
0.45247231154,9.2261055057,0.34388532437,9.7411614959,0.34992994076,2.2754359764,,P1
0.45254167087,9.225114318,0.34390556241,9.7402216173,0.34992243057,2.2753590437,,P1
0.45261105889,9.2241231342,0.34392582453,9.739281823,0.34991494661,2.2752820802,,P1
0.45268047561,9.2231319542,0.34394608875,9.7383420404,0.34990746287,2.2752050859,,P1
0.45274992105,9.222140778,0.34396626014,9.7374021989,0.34989993681,2.2751280607,,P1
0.45281939523,9.2211496056,0.34398653645,9.7364624422,0.34989245366,2.2750510046,,P1
0.45288889818,9.2201584371,0.34400681488,9.7355226972,0.34988497071,2.2749739176,,P1
0.4529584299,9.2191672723,0.34402690674,9.7345828899,0.34987742485,2.2748967998,,P1
0.45302799043,9.2181761115,0.34404719773,9.7336431712,0.34986994251,2.2748196511,,P1
0.45309757979,9.2171849544,0.34406749083,9.7327034642,0.34986246038,2.2747424714,,P1
0.45316719798,9.2161938012,0.34408748984,9.7317637223,0.3498548925,2.2746652609,,P1
0.45323684504,9.2152026519,0.34410779592,9.7308240407,0.34984741099,2.2745880194,,P1
0.45330652098,9.2142115064,0.34412810412,9.7298843708,0.34983992969,2.274510747,,P1
0.45337622582,9.2132203647,0.34414802665,9.7289446383,0.34983234013,2.2744334436,,P1
0.45344595959,9.2122292269,0.34416834765,9.7280049953,0.34982485946,2.2743561094,,P1
0.4535157223,9.2112380929,0.34418867079,9.727065364,0.349817379,2.2742787441,,P1
0.45358551397,9.2102469628,0.34420848593,9.7261257089,0.34980976113,2.2742013479,,P1
0.45365533463,9.2092558366,0.34422882229,9.7251861029,0.34980228131,2.2741239207,,P1
0.45372518429,9.2082647142,0.34424916079,9.7242465086,0.34979480171,2.2740464625,,P1
0.45379506297,9.2072735957,0.34426888761,9.723306863,0.34978715121,2.2739689733,,P1
0.4538649707,9.2062824811,0.34428923931,9.7223672956,0.34977967226,2.2738914532,,P1
0.45393490749,9.2052913703,0.34430959314,9.7214277399,0.34977219353,2.273813902,,P1
0.45400487336,9.2043002634,0.34432941456,9.7204881601,0.34976454293,2.2737363198,,P1
0.45407486834,9.2033091604,0.34434977947,9.7195486301,0.34975706483,2.2736587066,,P1
0.45414489245,9.2023180613,0.34437014653,9.718609112,0.34974958696,2.2735810623,,P1
0.4542149457,9.2013269661,0.34439025372,9.7176695405,0.34974198444,2.273503387,,P1
0.45428502811,9.2003358748,0.34441062819,9.71673005,0.34973450714,2.2734256806,,P1
0.45435513972,9.1993447873,0.34443100482,9.7157905713,0.34972703007,2.2733479432,,P1
0.45442528053,9.1983537038,0.34445100888,9.7148510012,0.3497194387,2.2732701747,,P1
0.45449545056,9.1973626241,0.34447139412,9.7139115525,0.34971196219,2.2731923751,,P1
0.45456564985,9.1963715484,0.34449178151,9.7129721156,0.34970448592,2.2731145445,,P1
0.4546358784,9.1953804765,0.34451221788,9.712032804,0.34969666232,2.2730366827,,P1
0.45470613624,9.1943894086,0.34453250329,9.7110933823,0.34968918268,2.2729587898,,P1
0.45477642338,9.1933983446,0.3445527908,9.7101539724,0.34968170328,2.2728808658,,P1
0.45484673986,9.1924072845,0.34457286529,9.7092140228,0.34967489242,2.2728029107,,P1
0.45491708569,9.1914162283,0.34459326896,9.7082746694,0.34966741702,2.2727249245,,P1
0.45498746089,9.190425176,0.34461367479,9.707335328,0.34965994187,2.2726469071,,P1
0.45505786547,9.1894341277,0.34463570178,9.7063964421,0.3496522425,2.2725688585,,P1
0.45512829947,9.1884430833,0.34465602406,9.7054570939,0.34964476467,2.2724907789,,P1
0.45519876291,9.1874520428,0.34467634845,9.7045177577,0.34963728709,2.272412668,,P1
0.45526925579,9.1864610063,0.34469357868,9.7035780964,0.34962965494,2.272334526,,P1
0.45533977815,9.1854699737,0.34471387044,9.7026388142,0.34962218134,2.2722563527,,P1
0.45541033,9.184478945,0.34473416427,9.701699544,0.34961470797,2.2721781483,,P1
0.45548091137,9.1834879203,0.3447545249,9.7007603443,0.3496068906,2.2720999127,,P1
0.45555152227,9.1824968995,0.34477496845,9.6998210944,0.34959941798,2.2720216459,,P1
0.45562216273,9.1815058827,0.34479541417,9.6988818566,0.34959194561,2.2719433478,,P1
0.45569283276,9.1805148698,0.34481728956,9.6979427317,0.3495848579,2.2718650185,,P1
0.4557635324,9.1795238609,0.34483761234,9.6970035056,0.3495773822,2.271786658,,P1
0.45583426165,9.178532856,0.34485793723,9.6960642915,0.34956990675,2.2717082663,,P1
0.45590502054,9.177541855,0.34488070446,9.6951250888,0.34956324276,2.2716298432,,P1
0.45597580909,9.176550858,0.34490111176,9.6941858991,0.34955576875,2.271551389,,P1
0.45604662732,9.1755598649,0.3449215212,9.6932467215,0.34954829499,2.2714729034,,P1
0.45611747525,9.1745688759,0.34494180229,9.6923057346,0.34953961015,2.2713943866,,P1
0.45618835291,9.1735778908,0.34496217688,9.6913666636,0.34953213565,2.2713158385,,P1
0.45625926031,9.1725869097,0.3449825536,9.6904276048,0.34952466141,2.271237259,,P1
0.45633019747,9.1715959325,0.34500182819,9.689488427,0.34951784926,2.2711586483,,P1
0.45640116442,9.1706049594,0.34502218844,9.6885492387,0.34951037608,2.2710800063,,P1
0.45647216117,9.1696139902,0.34504255081,9.6876100624,0.34950290316,2.2710013329,,P1
0.45654318776,9.1686230251,0.34506457371,9.686665937,0.3494958853,2.2709226282,,P1
0.45661424419,9.1676320639,0.34508498135,9.6857270262,0.34948841541,2.2708438922,,P1
0.45668533049,9.1666411067,0.34510539114,9.6847881276,0.34948094579,2.2707651248,,P1
0.45675644668,9.1656501536,0.34512474279,9.6838547834,0.34947342994,2.2706863261,,P1
0.45682759278,9.1646592044,0.34514512651,9.6829156995,0.34946595879,2.2706074959,,P1
0.45689876882,9.1636682593,0.34516551236,9.6819766276,0.3494584879,2.2705286345,,P1
0.45696997481,9.1626773181,0.34518310093,9.6810386311,0.34945062023,2.2704497416,,P1
0.45704121077,9.161686381,0.34520360181,9.680099635,0.34944314941,2.2703708173,,P1
0.45711247673,9.1606954479,0.3452241049,9.6791606512,0.34943567886,2.2702918617,,P1
0.45718377271,9.1597045188,0.34524757747,9.6782187956,0.34942795275,2.2702128746,,P1
0.45725509872,9.1587135938,0.34526804816,9.6772799574,0.34942048597,2.2701338561,,P1
0.4573264548,9.1577226728,0.34528852102,9.6763411316,0.34941301945,2.2700548062,,P1
0.45739784095,9.1567317558,0.34530559921,9.6753997927,0.34940611601,2.2699757249,,P1
0.45746925721,9.1557408428,0.34532597226,9.6744607539,0.34939864714,2.2698966121,,P1
0.45754070359,9.1547499339,0.34534634742,9.6735217273,0.34939117854,2.2698174678,,P1
0.45761218012,9.1537590291,0.345371054,9.672577596,0.34938352485,2.2697382921,,P1
0.45768368681,9.1527681282,0.3453915153,9.6716389366,0.34937605933,2.2696590849,,P1
0.45775522369,9.1517772315,0.34541197876,9.6707002898,0.34936859408,2.2695798463,,P1
0.45782679077,9.1507863388,0.34543026463,9.6697667063,0.34936158051,2.2695005761,,P1
0.45789838809,9.1497954501,0.34545067431,9.6688277527,0.34935411367,2.2694212745,,P1
0.45797001566,9.1488045655,0.34547108611,9.6678888113,0.34934664712,2.2693419414,,P1
0.4580416735,9.147813685,0.34549380012,9.6669436189,0.34933882877,2.2692625767,,P1
0.45811336164,9.1468228085,0.34551426293,9.6660046347,0.34933136479,2.2691831805,,P1
0.45818508009,9.1458319361,0.34553472789,9.6650656625,0.34932390108,2.2691037528,,P1
0.45825682887,9.1448410677,0.34555455598,9.664135089,0.34931695746,2.2690242936,,P1
0.45832860802,9.1438502035,0.34557500518,9.663196482,0.34930949273,2.2689448028,,P1
0.45840041755,9.1428593433,0.34559545651,9.6622578875,0.34930202828,2.2688652805,,P1
0.45847225748,9.1418684872,0.34561474781,9.6613227039,0.34929411778,2.2687857266,,P1
0.45854412783,9.1408776352,0.34563528705,9.6603840491,0.34928665307,2.2687061411,,P1
0.45861602863,9.1398867873,0.34565582848,9.6594454067,0.34927918863,2.2686265241,,P1
0.45868795989,9.1388959435,0.34567522323,9.6585069158,0.34927202472,2.2685468754,,P1
0.45875992164,9.1379051037,0.34569578244,9.6575682853,0.34926456129,2.2684671952,,P1
0.4588319139,9.1369142681,0.34571634387,9.6566296671,0.34925709816,2.2683874834,,P1
0.4589039367,9.1359234366,0.34573617252,9.6556898138,0.34924972827,2.2683077399,,P1
0.45897599004,9.1349326092,0.34575674579,9.6547511426,0.34924226591,2.2682279648,,P1
0.45904807396,9.1339417859,0.34577732129,9.6538124837,0.34923480384,2.2681481581,,P1
0.45912018848,9.1329509667,0.34580003422,9.6528723586,0.3492272852,2.2680683198,,P1
0.45919233362,9.1319601516,0.34582058781,9.651933907,0.34921982358,2.2679884498,,P1
0.45926450939,9.1309693406,0.34584114361,9.650995468,0.34921236225,2.2679085481,,P1
0.45933671583,9.1299785338,0.34586122543,9.6500530265,0.34920503668,2.2678286148,,P1
0.45940895295,9.1289877311,0.34588170231,9.6491143497,0.34919757685,2.2677486498,,P1
0.45948122078,9.1279969325,0.34590218134,9.6481756852,0.34919011731,2.2676686532,,P1
0.45955351933,9.1270061381,0.34592095365,9.6472422421,0.34918264222,2.2675886248,,P1
0.45962584864,9.1260153478,0.34594141707,9.6463038576,0.34917518334,2.2675085647,,P1
0.45969820871,9.1250245616,0.34596188262,9.6453654856,0.34916772476,2.267428473,,P1
0.45977059958,9.1240337796,0.34598389344,9.64442175,0.34916004264,2.2673483495,,P1
0.45984302126,9.1230430017,0.34600438025,9.6434834878,0.34915258517,2.2672681943,,P1
0.45991547378,9.122052228,0.34602486922,9.6425452383,0.349145128,2.2671880074,,P1
0.45998795716,9.1210614584,0.3460475176,9.641611404,0.34913727177,2.2671077887,,P1
0.46006047142,9.120070693,0.34606805561,9.6406729262,0.34912981304,2.2670275383,,P1
0.46013301659,9.1190799318,0.34608859579,9.6397344608,0.34912235461,2.2669472561,,P1
0.46020559267,9.1180891747,0.34610899146,9.6387923679,0.34911555523,2.2668669422,,P1
0.46027819971,9.1170984218,0.34612956653,9.6378541822,0.34910809864,2.2667865965,,P1
0.46035083772,9.1161076731,0.34615014381,9.6369160093,0.34910064234,2.266706219,,P1
0.46042350671,9.1151169285,0.34616728411,9.6359833584,0.34909294619,2.2666258097,,P1
0.46049620672,9.1141261881,0.34618791891,9.6350450853,0.34908549142,2.2665453686,,P1
0.46056893777,9.1131354519,0.34620855594,9.6341068248,0.34907803696,2.2664648957,,P1
0.46064169987,9.1121447199,0.34623154954,9.6331686245,0.34907014726,2.266384391,,P1
0.46071449305,9.1111539921,0.34625208506,9.6322303596,0.34906269395,2.2663038545,,P1
0.46078731734,9.1101632684,0.34627262274,9.6312921074,0.34905524094,2.2662232861,,P1
0.46086017275,9.109172549,0.34629400826,9.6303517253,0.34904830747,2.2661426859,,P1
0.46093305931,9.1081818338,0.34631456874,9.629413421,0.34904085313,2.2660620539,,P1
0.46100597704,9.1071911227,0.34633513141,9.6284751293,0.3490333991,2.2659813899,,P1
0.46107892595,9.1062004159,0.34635446459,9.6275347908,0.34902609948,2.2659006942,,P1
0.46115190609,9.1052097133,0.34637510281,9.6265964887,0.3490186468,2.2658199665,,P1
0.46122491746,9.1042190149,0.34639574326,9.6256581992,0.34901119443,2.265739207,,P1
0.46129796008,9.1032283207,0.34641763056,9.6247206201,0.34900372565,2.2656584156,,P1
0.46137103399,9.1022376307,0.34643824939,9.6237826315,0.34899627362,2.2655775923,,P1
0.4614441392,9.101246945,0.34645887043,9.6228446559,0.34898882191,2.2654967371,,P1
0.46151727574,9.1002562635,0.34647542771,9.6219065656,0.34898126995,2.2654158499,,P1
0.46159044362,9.0992655862,0.34649611205,9.6209686178,0.34897381965,2.2653349309,,P1
0.46166364288,9.0982749131,0.34651679865,9.6200306829,0.34896636968,2.2652539799,,P1
0.46173687353,9.0972842443,0.34654144306,9.6190942948,0.34895894218,2.2651729969,,P1
0.4618101356,9.0962935798,0.34656207183,9.6181563566,0.34895149181,2.2650919821,,P1
0.4618834291,9.0953029195,0.34658270281,9.6172184314,0.34894404176,2.2650109352,,P1
0.46195675407,9.0943122634,0.34660141361,9.6162800417,0.34893622719,2.2649298564,,P1
0.46203011051,9.0933216116,0.3466219868,9.6153421528,0.34892877937,2.2648487457,,P1
0.46210349847,9.092330964,0.34664256216,9.6144042769,0.34892133188,2.2647676029,,P1
0.46217691795,9.0913403207,0.34666306274,9.6134671866,0.34891373894,2.2646864282,,P1
0.46225036899,9.0903496817,0.34668364149,9.6125293171,0.34890629226,2.2646052214,,P1
0.4623238516,9.0893590469,0.34670422241,9.6115914606,0.34889884591,2.2645239827,,P1
0.46239736581,9.0883684164,0.34672461435,9.6106541358,0.3488919072,2.2644427119,,P1
0.46247091163,9.0873777902,0.34674531698,9.6097162861,0.34888446077,2.2643614092,,P1
0.4625444891,9.0863871682,0.34676602186,9.6087784494,0.34887701468,2.2642800744,,P1
0.46261809824,9.0853965505,0.34678794638,9.6078410201,0.34886901709,2.2641987075,,P1
0.46269173906,9.0844059372,0.34680855732,9.6069031758,0.34886156991,2.2641173086,,P1
0.46276541159,9.0834153281,0.34682917045,9.6059653443,0.34885412308,2.2640358777,,P1
0.46283911586,9.0824247233,0.34684921176,9.6050274322,0.34884710708,2.2639544147,,P1
0.46291285188,9.0814341228,0.34686992344,9.6040896046,0.34883966292,2.2638729196,,P1
0.46298661969,9.0804435266,0.34689063738,9.60315179,0.34883221909,2.2637913924,,P1
0.46306041929,9.0794529347,0.34691223227,9.6022136578,0.34882460185,2.2637098332,,P1
0.46313425072,9.0784623471,0.34693286667,9.6012758494,0.348817157,2.2636282419,,P1
0.463208114,9.0774717638,0.34695350328,9.6003380539,0.3488097125,2.2635466184,,P1
0.46328200915,9.0764811848,0.34697454034,9.5993994105,0.34880244803,2.2634649629,,P1
0.4633559362,9.0754906101,0.34699524673,9.5984616128,0.3487950059,2.2633832752,,P1
0.46342989516,9.0745000398,0.34701595537,9.597523828,0.34878756413,2.2633015554,,P1
0.46350388607,9.0735094738,0.34703365956,9.5965861214,0.34877990345,2.2632198034,,P1
0.46357790893,9.0725189121,0.34705427598,9.595648364,0.34877246267,2.2631380194,,P1
0.46365196379,9.0715283548,0.34707489459,9.5947106196,0.34876502223,2.2630562031,,P1
0.46372605065,9.0705378017,0.34709900275,9.5937738088,0.34875784947,2.2629743547,,P1
0.46380016955,9.0695472531,0.34711968037,9.5928361154,0.3487504081,2.2628924742,,P1
0.4638743205,9.0685567087,0.34714036021,9.591898435,0.34874296708,2.2628105614,,P1
0.46394850353,9.0675661688,0.34716132773,9.5909608478,0.34873565332,2.2627286165,,P1
0.46402271867,9.0665756331,0.34718203092,9.5900231958,0.34872821334,2.2626466394,,P1
0.46409696593,9.0655851018,0.34720273634,9.5890855567,0.34872077371,2.2625646301,,P1
0.46417124534,9.0645945749,0.34722158859,9.5881477524,0.34871288879,2.2624825885,,P1
0.46424555692,9.0636040524,0.34724225031,9.5872101344,0.3487054491,2.2624005148,,P1
0.4643199007,9.0626135342,0.34726291425,9.5862725295,0.34869800976,2.2623184088,,P1
0.46439427669,9.0616230203,0.34728517087,9.5853347122,0.34869081811,2.2622362706,,P1
0.46446868493,9.0606325109,0.34730586819,9.5843971278,0.34868337982,2.2621541002,,P1
0.46454312544,9.0596420058,0.34732656773,9.5834595564,0.34867594188,2.2620718975,,P1
0.46461759823,9.0586515051,0.34734534388,9.5825202672,0.34866823891,2.2619896625,,P1
0.46469210334,9.0576610088,0.34736613349,9.5815826891,0.34866080353,2.2619073953,,P1
0.46476664078,9.0566705169,0.34738692538,9.580645124,0.34865336852,2.2618250958,,P1
0.46484121058,9.0556800293,0.34740945399,9.579704927,0.34864629471,2.2617427641,,P1
0.46491581277,9.0546895462,0.34743022119,9.5787673506,0.34863885991,2.2616604,,P1
0.46499044736,9.0536990674,0.34745099064,9.5778297871,0.34863142548,2.2615780037,,P1
0.46506511438,9.0527085931,0.34747193113,9.576893584,0.348624109,2.261495575,,P1
0.46513981386,9.0517181231,0.34749265981,9.5759560637,0.34861667451,2.261413114,,P1
0.46521454581,9.0507276576,0.34751339073,9.5750185565,0.34860924038,2.2613306207,,P1
0.46528931027,9.0497371965,0.34753215245,9.5740809902,0.34860151188,2.2612480951,,P1
0.46536410724,9.0487467398,0.34755285219,9.573143508,0.34859407787,2.2611655372,,P1
0.46543893677,9.0477562875,0.34757355413,9.5722060388,0.34858664424,2.2610829469,,P1
0.46551379887,9.0467658397,0.34759560707,9.5712687893,0.34857928774,2.2610003242,,P1
0.46558869356,9.0457753962,0.34761633292,9.5703313488,0.34857185496,2.2609176692,,P1
0.46566362088,9.0447849572,0.34763706098,9.5693939213,0.34856442256,2.2608349818,,P1
0.46573858083,9.0437945227,0.34765752996,9.5684570343,0.34855683425,2.260752262,,P1
0.46581357346,9.0428040926,0.34767825825,9.5675196395,0.34854940239,2.2606695099,,P1
0.46588859877,9.0418136669,0.34769898877,9.5665822577,0.34854197091,2.2605867253,,P1
0.4659636568,9.0408232457,0.347720297,9.5656449145,0.3485345955,2.2605039084,,P1
0.46603874757,9.0398328289,0.34774104138,9.5647076058,0.34852716485,2.260421059,,P1
0.4661138711,9.0388424166,0.347761788,9.5637706497,0.34851973458,2.2603381773,,P1
0.46618902741,9.0378520087,0.34778185523,9.5628340402,0.34851216392,2.2602552631,,P1
