P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.24109937723,15.975591882,0.22199776741,16.027244866,0.39341268721,2.5249316046,,P1
0.2411162073,15.974626791,0.22206293807,16.026627324,0.39341984001,2.5248894538,,P1
0.24113304518,15.973661326,0.22212767487,16.026006571,0.3934268822,2.5248472934,,P1
0.24114989074,15.972695493,0.2221921341,16.025384273,0.39343385913,2.5248051237,,P1
0.24116674384,15.971729302,0.22225625012,16.024759705,0.39344075028,2.5247629451,,P1
0.24118360433,15.97076276,0.22232013205,16.024133816,0.39344756667,2.5247207579,,P1
0.2412004721,15.969795875,0.22238358819,16.023504869,0.3934542897,2.5246785625,,P1
0.24121734702,15.968828654,0.22244671727,16.022873766,0.39346093099,2.5246363592,,P1
0.24123422896,15.967861104,0.22250951588,16.022240485,0.39346748163,2.5245941482,,P1
0.24125111781,15.966893232,0.2225720084,16.02160517,0.39347396316,2.52455193,,P1
0.24126801346,15.965925044,0.22263418875,16.020967801,0.39348036671,2.5245097048,,P1
0.24128491578,15.964956547,0.22269606282,16.020328163,0.39348667416,2.5244674729,,P1
0.24130182469,15.963987748,0.22275763258,16.019686774,0.39349292605,2.5244252345,,P1
0.24131874007,15.963018652,0.22281890399,16.019043427,0.39349910343,2.52438299,,P1
0.24133566182,15.962049264,0.22287988082,16.018398943,0.39350526135,2.5243407395,,P1
0.24135258985,15.961079592,0.22294056783,16.017751891,0.393511293,2.5242984835,,P1
0.24136952405,15.96010964,0.22300096934,16.017102971,0.39351725336,2.524256222,,P1
0.24138646435,15.959139414,0.22306088949,16.016452257,0.39352310617,2.5242139554,,P1
0.24140341064,15.958168918,0.22312072118,16.015799616,0.39352892616,2.5241716838,,P1
0.24142036284,15.957198159,0.2231802913,16.015145187,0.39353467786,2.5241294076,,P1
0.24143732087,15.956227141,0.22323975625,16.014487971,0.39354036484,2.5240871269,,P1
0.24145428464,15.955255868,0.22329878599,16.013830161,0.3935459828,2.5240448419,,P1
0.24147125407,15.954284346,0.22335755333,16.01317064,0.39355153526,2.5240025528,,P1
0.24148822909,15.953312579,0.22341600763,16.012510546,0.39355703011,2.5239602599,,P1
0.24150520961,15.952340571,0.22347425833,16.011847617,0.39356245506,2.5239179634,,P1
0.24152219558,15.951368327,0.22353225705,16.011183049,0.39356781713,2.5238756634,,P1
0.24153918691,15.950395851,0.2235900167,16.010516865,0.3935731478,2.5238333601,,P1
0.24155618353,15.949423147,0.22364752173,16.009849085,0.39357838656,2.5237910537,,P1
0.24157318537,15.948450219,0.22370478456,16.009179732,0.39358356489,2.5237487444,,P1
0.24159019238,15.947477071,0.22376179674,16.008508833,0.39358868835,2.5237064323,,P1
0.24160720448,15.946503707,0.22381858408,16.007836408,0.39359374811,2.5236641177,,P1
0.24162422162,15.94553013,0.22387513838,16.007162473,0.39359874972,2.5236218007,,P1
0.24164124372,15.944556344,0.22393169154,16.006486953,0.3936036472,2.5235794814,,P1
0.24165827074,15.943582352,0.22398780213,16.00581008,0.3936085339,2.5235371601,,P1
0.24167530261,15.942608158,0.22404368836,16.005131754,0.39361336462,2.5234948367,,P1
0.24169233927,15.941633765,0.22409928524,16.004452009,0.39361817447,2.5234525116,,P1
0.24170938068,15.940659177,0.22415473694,16.003770832,0.3936228961,2.5234101849,,P1
0.24172642677,15.939684396,0.22420997239,16.003088259,0.39362756375,2.5233678567,,P1
0.24174347749,15.938709426,0.22426503404,16.002404286,0.39363214355,2.523325527,,P1
0.2417605328,15.93773427,0.22431984205,16.001718954,0.39363670521,2.5232831962,,P1
0.24177759264,15.93675893,0.22437444145,16.001032276,0.39364121481,2.5232408642,,P1
0.24179465696,15.93578341,0.22442873161,16.000343667,0.39364572852,2.5231985313,,P1
0.24181172571,15.934807712,0.22448292678,15.999654306,0.39365013569,2.5231561975,,P1
0.24182879885,15.933831839,0.22453692055,15.998963648,0.39365449259,2.523113863,,P1
0.24184587634,15.932855795,0.22459075564,15.998271702,0.39365879208,2.5230715279,,P1
0.24186295812,15.93187958,0.22464435184,15.997578618,0.39366305027,2.5230291924,,P1
0.24188004416,15.930903199,0.22469775346,15.996884283,0.3936672599,2.5229868564,,P1
0.2418971344,15.929926653,0.22475085856,15.996189359,0.39367142925,2.5229445202,,P1
0.24191422882,15.928949945,0.2248038815,15.995492525,0.39367554325,2.5229021838,,P1
0.24193132736,15.927973077,0.2248567163,15.994794483,0.39367961029,2.5228598474,,P1
0.24194842999,15.926996052,0.22490947077,15.994094777,0.39368361462,2.5228175111,,P1
0.24196553667,15.926018872,0.22496193017,15.993394396,0.39368758944,2.5227751749,,P1
0.24198264736,15.925041539,0.2250142075,15.992692847,0.39369151882,2.522732839,,P1
0.24199976203,15.924064056,0.22506630662,15.991989172,0.39369541902,2.5226905034,,P1
0.24201688063,15.923086424,0.2251182235,15.991285208,0.39369925884,2.5226481683,,P1
0.24203400313,15.922108646,0.22516996409,15.990580115,0.39370305466,2.5226058338,,P1
0.2420511295,15.921130724,0.2252215348,15.989874633,0.39370680623,2.5225634999,,P1
0.24206825971,15.920152659,0.22527293062,15.989167342,0.39371051537,2.5225211667,,P1
0.24208539371,15.919174454,0.22532415564,15.988458958,0.39371418187,2.5224788344,,P1
0.24210253148,15.918196111,0.22537521162,15.987750203,0.39371780559,2.522436503,,P1
0.24211967298,15.917217632,0.22542610031,15.987039699,0.39372138812,2.5223941725,,P1
0.24213681818,15.916239018,0.22547682341,15.986328137,0.39372492931,2.5223518432,,P1
0.24215396706,15.915260271,0.22552735589,15.985615759,0.39372843099,2.522309515,,P1
0.24217111958,15.914281393,0.22557774987,15.984902127,0.3937318908,2.5222671881,,P1
0.24218827571,15.913302387,0.22562798321,15.98418747,0.3937353105,2.5222248624,,P1
0.24220543542,15.912323252,0.22567803365,15.983471968,0.39373868896,2.5221825382,,P1
0.24222259868,15.911343992,0.22572794922,15.982755303,0.3937420296,2.5221402154,,P1
0.24223976548,15.910364608,0.22577770886,15.982037644,0.3937453313,2.5220978942,,P1
0.24225693577,15.909385101,0.22582737032,15.981319089,0.39374857599,2.5220555746,,P1
0.24227410954,15.908405473,0.22587682559,15.980599478,0.39375180073,2.5220132566,,P1
0.24229128675,15.907425726,0.22592612943,15.979878902,0.39375498766,2.5219709405,,P1
0.24230846738,15.906445861,0.22597529146,15.979157547,0.39375813167,2.5219286261,,P1
0.24232565141,15.90546588,0.22602429729,15.978435085,0.39376124399,2.5218863137,,P1
0.24234283881,15.904485784,0.22607315597,15.977711688,0.39376431957,2.5218440031,,P1
0.24236002955,15.903505574,0.22612188499,15.976987298,0.39376733313,2.5218016947,,P1
0.24237722362,15.902525252,0.2261704545,15.97626205,0.39377033604,2.5217593883,,P1
0.24239442099,15.90154482,0.22621888097,15.975535893,0.39377330322,2.521717084,,P1
0.24241162163,15.900564278,0.22626710344,15.974808664,0.39377626776,2.521674782,,P1
0.24242882553,15.899583629,0.226315245,15.974080706,0.3937791647,2.5216324822,,P1
0.24244603266,15.898602872,0.22636324742,15.973351865,0.39378202688,2.5215901847,,P1
0.242463243,15.897622011,0.22641114348,15.972621471,0.39378480898,2.5215478896,,P1
0.24248045653,15.896641045,0.22645887251,15.971890863,0.39378760311,2.521505597,,P1
0.24249767323,15.895659977,0.22650646614,15.971159397,0.39379036341,2.5214633068,,P1
0.24251489307,15.894678807,0.22655400714,15.970428282,0.3937930897,2.5214210192,,P1
0.24253211604,15.893697536,0.2266013371,15.969695243,0.39379578323,2.5213787343,,P1
0.24254934213,15.892716166,0.22664853523,15.968961369,0.39379844382,2.5213364519,,P1
0.2425665713,15.891734699,0.2266955553,15.968226771,0.39380108535,2.5212941723,,P1
0.24258380353,15.890753134,0.22674249123,15.967491242,0.3938036809,2.5212518954,,P1
0.24260103883,15.889771473,0.22678929876,15.9667549,0.39380624436,2.5212096213,,P1
0.24261827715,15.888789718,0.22683608357,15.966017731,0.39380879106,2.5211673501,,P1
0.24263551849,15.887807869,0.22688264256,15.965279787,0.39381129114,2.5211250818,,P1
0.24265276282,15.886825928,0.22692907644,15.964541052,0.39381375994,2.5210828165,,P1
0.24267001013,15.885843895,0.22697541151,15.963801517,0.39381621191,2.5210405541,,P1
0.24268726041,15.884861771,0.22702160088,15.963061186,0.39381861891,2.5209982948,,P1
0.24270451363,15.883879558,0.2270676683,15.962320085,0.39382099541,2.5209560386,,P1
0.24272176978,15.882897257,0.22711355058,15.961578243,0.39382333182,2.5209137855,,P1
0.24273902884,15.881914868,0.22715937306,15.960835664,0.39382564809,2.5208715356,,P1
0.2427562908,15.880932393,0.22720507658,15.960092334,0.3938279346,2.5208292889,,P1
0.24277355564,15.879949832,0.22725043845,15.959347777,0.39383018415,2.5207870454,,P1
0.24279082334,15.878967186,0.22729590923,15.958602993,0.39383241189,2.5207448053,,P1
0.2428080939,15.877984457,0.22734127938,15.957857477,0.39383461059,2.5207025685,,P1
0.24282536729,15.877001644,0.22738671127,15.957110826,0.39383676505,2.5206603352,,P1
0.2428426435,15.87601875,0.2274318486,15.956363879,0.39383890639,2.5206181052,,P1
0.24285992252,15.875035775,0.2274768727,15.955616217,0.39384101938,2.5205758787,,P1
0.24287720433,15.874052719,0.22752186038,15.954867102,0.39384311374,2.5205336557,,P1
0.24289448892,15.873069584,0.22756665759,15.954118052,0.3938451707,2.5204914362,,P1
0.24291177627,15.872086371,0.22761134424,15.953368304,0.39384719998,2.5204492203,,P1
0.24292906637,15.87110308,0.22765593672,15.952617737,0.39384917498,2.5204070081,,P1
0.24294635921,15.870119712,0.22770040248,15.951866474,0.39385114954,2.5203647994,,P1
0.24296365478,15.869136267,0.22774476023,15.95111453,0.39385309707,2.5203225945,,P1
0.24298095306,15.868152748,0.22778900079,15.950362523,0.39385501715,2.5202803933,,P1
0.24299825403,15.867169154,0.22783314337,15.949609254,0.3938569112,2.5202381958,,P1
0.24301555769,15.866185486,0.22787718042,15.94885532,0.39385877881,2.5201960021,,P1
0.24303286403,15.865201745,0.22792113064,15.948101013,0.39386065682,2.5201538123,,P1
0.24305017303,15.864217931,0.22796496191,15.947345776,0.39386247214,2.5201116263,,P1
0.24306748468,15.863234046,0.22800869004,15.94658989,0.39386426163,2.5200694442,,P1
0.24308479896,15.86225009,0.22805227907,15.945833941,0.39386598008,2.520027266,,P1
0.24310211588,15.861266064,0.22809579977,15.945076794,0.39386771782,2.5199850917,,P1
0.24311943541,15.860281969,0.22813921962,15.944319014,0.39386943095,2.5199429214,,P1
0.24313675754,15.859297804,0.228182583,15.943560608,0.39387114408,2.5199007552,,P1
0.24315408227,15.858313572,0.22822580638,15.942801574,0.39387280721,2.5198585929,,P1
0.24317140958,15.857329272,0.22826893115,15.942041921,0.39387444561,2.5198164348,,P1
0.24318873946,15.856344905,0.22831195552,15.941282047,0.39387603453,2.5197742807,,P1
0.24320607191,15.855360472,0.22835488499,15.940521186,0.39387762403,2.5197321308,,P1
0.2432234069,15.854375974,0.22839771797,15.939759719,0.39387918933,2.519689985,,P1
0.24324074444,15.85339141,0.22844046155,15.938997843,0.39388076534,2.5196478435,,P1
0.24325808451,15.852406783,0.2284831041,15.938235188,0.39388228275,2.5196057061,,P1
0.24327542709,15.851422091,0.22852565224,15.93747194,0.39388377647,2.5195635729,,P1
0.24329277219,15.850437337,0.22856813315,15.936708186,0.39388527078,2.5195214441,,P1
0.2433101198,15.84945252,0.22861049785,15.935943771,0.39388671757,2.5194793195,,P1
0.24332746989,15.848467641,0.22865277014,15.935178776,0.39388814118,2.5194371992,,P1
0.24334482247,15.847482701,0.22869493855,15.934413187,0.39388955789,2.5193950833,,P1
0.24336217752,15.8464977,0.22873703063,15.933647045,0.39389093548,2.5193529717,,P1
0.24337953504,15.845512639,0.22877903222,15.932880336,0.39389229035,2.5193108646,,P1
0.24339689501,15.844527518,0.22882091901,15.932113288,0.3938936217,2.5192687618,,P1
0.24341425743,15.843542338,0.2288627433,15.931345466,0.39389493161,2.5192266635,,P1
0.24343162228,15.8425571,0.22890447897,15.93057709,0.39389621927,2.5191845697,,P1
0.24344898957,15.841571803,0.22894599359,15.929808333,0.39389748143,2.5191424803,,P1
0.24346635928,15.840586449,0.22898755826,15.929038866,0.39389872482,2.5191003955,,P1
0.24348373141,15.839601038,0.22902903611,15.928268855,0.3938999464,2.5190583152,,P1
0.24350110593,15.83861557,0.22907036026,15.927498169,0.39390113449,2.5190162394,,P1
0.24351848286,15.837630047,0.22911166767,15.926727077,0.39390231275,2.5189741683,,P1
0.24353586217,15.836644468,0.22915289001,15.925955452,0.39390346963,2.5189321017,,P1
0.24355324387,15.835658834,0.22919403456,15.925182895,0.39390460594,2.5188900398,,P1
0.24357062794,15.834673145,0.22923508829,15.924410203,0.39390572047,2.5188479825,,P1
0.24358801438,15.833687403,0.22927605863,15.923636989,0.39390681403,2.5188059298,,P1
0.24360540317,15.832701606,0.22931693164,15.922863586,0.39390786637,2.5187638819,,P1
0.24362279432,15.831715757,0.22935773714,15.922089468,0.39390891825,2.5187218386,,P1
0.24364018781,15.830729855,0.22939846088,15.92131484,0.39390994957,2.5186798001,,P1
0.24365758363,15.829743901,0.22943896388,15.920540528,0.39391094063,2.5186377663,,P1
0.24367498179,15.828757895,0.2294795283,15.919764846,0.39391193108,2.5185957373,,P1
0.24369238227,15.827771838,0.22952001253,15.918988664,0.39391290137,2.5185537131,,P1
0.24370978507,15.82678573,0.22956046343,15.918211763,0.39391386736,2.5185116937,,P1
0.24372719017,15.825799571,0.22960078802,15.917434609,0.39391479776,2.5184696791,,P1
0.24374459758,15.824813363,0.22964103395,15.916656964,0.39391570835,2.5184276694,,P1
0.24376200728,15.823827105,0.22968131118,15.915878795,0.39391660837,2.5183856645,,P1
0.24377941927,15.822840798,0.22972139858,15.91510018,0.39391747978,2.5183436645,,P1
0.24379683355,15.821854441,0.22976140879,15.914321083,0.39391833176,2.5183016694,,P1
0.2438142501,15.820868037,0.22980138381,15.913541597,0.39391914335,2.5182596792,,P1
0.24383166892,15.819881584,0.22984123914,15.912761536,0.39391995669,2.5182176939,,P1
0.24384909001,15.818895084,0.22988101873,15.911981003,0.39392075096,2.5181757136,,P1
0.24386651335,15.817908537,0.22992044805,15.911199378,0.39392151076,2.5181337383,,P1
0.24388393895,15.816921943,0.22996008496,15.910417855,0.39392226714,2.5180917679,,P1
0.24390136679,15.815935303,0.22999964753,15.909635869,0.39392300477,2.5180498026,,P1
0.24391879687,15.814948616,0.23003938737,15.908853774,0.39392377479,2.5180078422,,P1
0.24393622919,15.813961884,0.23007879531,15.908070958,0.39392447558,2.5179658869,,P1
0.24395366373,15.812975107,0.23011813025,15.907287688,0.39392515796,2.5179239367,,P1
0.2439711005,15.811988284,0.2301573912,15.906504162,0.39392584529,2.5178819915,,P1
0.24398853949,15.811001417,0.23019657896,15.905719978,0.39392649139,2.5178400514,,P1
0.24400598069,15.810014506,0.23023569502,15.904935346,0.3939271194,2.5177981164,,P1
0.24402342409,15.809027551,0.23027455126,15.904149428,0.39392773319,2.5177561865,,P1
0.2440408697,15.808040552,0.23031351839,15.90336395,0.39392832556,2.5177142618,,P1
0.2440583175,15.80705351,0.23035241508,15.902578033,0.39392890016,2.5176723421,,P1
0.2440757675,15.806066425,0.23039141914,15.90179119,0.39392944763,2.5176304277,,P1
0.24409321967,15.805079298,0.23043018132,15.901004417,0.39392998677,2.5175885184,,P1
0.24411067404,15.804092129,0.23046887432,15.900217214,0.39393050845,2.5175466143,,P1
0.24412813057,15.803104917,0.23050755774,15.899428954,0.39393096857,2.5175047154,,P1
0.24414558928,15.802117664,0.23054611739,15.898640802,0.39393145534,2.5174628217,,P1
0.24416305015,15.80113037,0.23058460905,15.897852338,0.39393192495,2.5174209333,,P1
0.24418051319,15.800143035,0.23062300126,15.897063383,0.39393241044,2.51737905,,P1
0.24419797838,15.799155659,0.23066135591,15.896273935,0.3939328462,2.5173371721,,P1
0.24421544572,15.798168243,0.23069964375,15.895484182,0.3939332651,2.5172952994,,P1
0.24423291521,15.797180787,0.23073790181,15.89469456,0.39393360871,2.517253432,,P1
0.24425038684,15.796193292,0.23077605924,15.89390389,0.39393399469,2.5172115699,,P1
0.24426786061,15.795205756,0.230814151,15.893112812,0.39393436407,2.5171697131,,P1
0.24428533652,15.794218182,0.23085217724,15.892321774,0.39393471176,2.5171278617,,P1
0.24430281455,15.793230569,0.23089013876,15.891529898,0.39393504824,2.5170860155,,P1
0.24432029471,15.792242918,0.2309280357,15.890737621,0.39393536839,2.5170441747,,P1
0.24433777699,15.791255228,0.23096584423,15.889945074,0.39393568622,2.5170023393,,P1
0.24435526139,15.7902675,0.23100361197,15.889152004,0.39393597399,2.5169605093,,P1
0.24437274789,15.789279735,0.23104131621,15.888358539,0.39393624571,2.5169186846,,P1
0.24439023651,15.788291932,0.23107892772,15.887565049,0.39393651722,2.5168768653,,P1
0.24440772723,15.787304092,0.23111650503,15.886770813,0.39393675707,2.5168350515,,P1
0.24442522005,15.786316215,0.23115401988,15.885976189,0.39393698112,2.516793243,,P1
0.24444271497,15.785328302,0.23119145341,15.885181428,0.39393719071,2.51675144,,P1
0.24446021198,15.784340352,0.23122884386,15.884386042,0.39393738342,2.5167096424,,P1
0.24447771107,15.783352366,0.23126617288,15.883590275,0.39393756058,2.5166678503,,P1
0.24449521225,15.782364345,0.23130359298,15.882794608,0.39393776084,2.5166260637,,P1
0.24451271552,15.781376287,0.2313408067,15.881998104,0.39393790707,2.5165842825,,P1
0.24453022086,15.780388195,0.23137796,15.881201223,0.393938038,2.5165425068,,P1
0.24454772827,15.779400067,0.23141476302,15.880403956,0.39393815069,2.5165007367,,P1
0.24456523775,15.778411905,0.23145178741,15.87960633,0.39393825126,2.516458972,,P1
0.2445827493,15.777423708,0.23148875232,15.878808335,0.39393833678,2.5164172128,,P1
0.24460026291,15.776435477,0.23152586061,15.878010095,0.39393840549,2.5163754592,,P1
0.24461777858,15.775447212,0.23156271179,15.877211373,0.39393846111,2.5163337111,,P1
0.24463529631,15.774458913,0.23159950445,15.876412287,0.3939385019,2.5162919686,,P1
0.24465281609,15.77347058,0.23163619228,15.87561291,0.39393853491,2.5162502316,,P1
0.24467033791,15.772482214,0.2316728677,15.874813106,0.39393854623,2.5162085002,,P1
0.24468786179,15.771493814,0.23170948551,15.874012945,0.39393854295,2.5161667744,,P1
0.2447053877,15.770505382,0.23174607123,15.87321246,0.39393853096,2.5161250542,,P1
0.24472291565,15.769516917,0.23178257525,15.87241159,0.39393849865,2.5160833396,,P1
0.24474044564,15.76852842,0.23181902255,15.871610369,0.39393845195,2.5160416306,,P1
0.24475797767,15.76753989,0.23185561083,15.870809147,0.39393839668,2.5159999272,,P1
0.24477551172,15.766551329,0.23189195173,15.870007241,0.39393832131,2.5159582294,,P1
0.24479304779,15.765562735,0.23192823679,15.869204988,0.39393823177,2.5159165373,,P1
0.2448105859,15.76457411,0.23196426924,15.868402286,0.39393812112,2.5158748508,,P1
0.24482812602,15.763585454,0.23200043767,15.867599342,0.39393800357,2.51583317,,P1
0.24484566815,15.762596766,0.23203655109,15.866796056,0.39393787205,2.5157914949,,P1
0.24486321231,15.761608047,0.23207244852,15.865992291,0.39393773276,2.5157498254,,P1
0.24488075847,15.760619298,0.23210845003,15.865188324,0.39393757345,2.5157081616,,P1
0.24489830664,15.759630518,0.23214439807,15.864384021,0.39393740039,2.5156665035,,P1
0.24491585682,15.758641708,0.23218030392,15.863579502,0.39393721062,2.5156248511,,P1
0.244933409,15.757652868,0.23221616217,15.862774536,0.39393701028,2.5155832044,,P1
0.24495096318,15.756663997,0.23225197163,15.861969239,0.39393679638,2.5155415635,,P1
0.24496851936,15.755675097,0.23228783485,15.861163378,0.39393657231,2.5154999282,,P1
0.24498607754,15.754686167,0.23232353709,15.860357418,0.39393633142,2.5154582987,,P1
0.2450036377,15.753697208,0.23235918679,15.859551132,0.39393607716,2.515416675,,P1
0.24502119985,15.75270822,0.23239505375,15.858744182,0.39393576236,2.515375057,,P1
0.245038764,15.751719203,0.2324305918,15.857937392,0.39393548179,2.5153334447,,P1
0.24505633012,15.750730157,0.23246607807,15.857130282,0.39393518804,2.5152918382,,P1
0.24507389823,15.749741082,0.23250148993,15.856323389,0.39393491762,2.5152502375,,P1
0.24509146831,15.748751979,0.23253687532,15.85551563,0.3939345976,2.5152086426,,P1
0.24510904037,15.747762847,0.23257220968,15.854707555,0.39393426459,2.5151670535,,P1
0.24512661441,15.746773688,0.23260747714,15.853899471,0.39393392422,2.5151254701,,P1
0.24514419042,15.7457845,0.23264271102,15.853090759,0.39393356537,2.5150838926,,P1
0.24516176839,15.744795285,0.23267789461,15.852281735,0.39393319371,2.5150423209,,P1
0.24517934834,15.743806043,0.23271302053,15.851472762,0.39393281063,2.515000755,,P1
0.24519693025,15.742816773,0.23274810462,15.850663102,0.39393241351,2.5149591949,,P1
0.24521451412,15.741827475,0.23278313913,15.849853136,0.39393200376,2.5149176407,,P1
0.24523209995,15.740838151,0.23281803075,15.849042762,0.39393158362,2.5148760923,,P1
0.24524968773,15.7398488,0.23285296981,15.848232144,0.39393114872,2.5148345498,,P1
0.24526727748,15.738859422,0.23288786001,15.847421223,0.39393070137,2.5147930131,,P1
0.24528486917,15.737870018,0.23292275992,15.846610141,0.39393023784,2.5147514823,,P1
0.24530246282,15.736880587,0.2329575513,15.845798628,0.3939297658,2.5147099574,,P1
0.24532005842,15.73589113,0.2329922945,15.844986816,0.39392928147,2.5146684383,,P1
0.24533765596,15.734901647,0.23302701098,15.844174734,0.39392878596,2.5146269251,,P1
0.24535525545,15.733912138,0.23306165731,15.843362331,0.3939282772,2.5145854178,,P1
0.24537285687,15.732922603,0.23309625612,15.842549634,0.3939277563,2.5145439164,,P1
0.24539046024,15.731933043,0.23313081,15.841736639,0.39392722349,2.5145024209,,P1
0.24540806555,15.730943457,0.23316531418,15.840923357,0.3939266785,2.5144609314,,P1
0.2454256728,15.729953846,0.23319977149,15.840109785,0.39392612155,2.5144194477,,P1
0.24544328198,15.72896421,0.23323416898,15.839296004,0.39392555361,2.51437797,,P1
0.24546089309,15.727974549,0.23326853447,15.838481859,0.39392497277,2.5143364982,,P1
0.24547850613,15.726984864,0.23330285374,15.837667429,0.39392438011,2.5142950323,,P1
0.2454961211,15.725995153,0.23333707991,15.83685236,0.39392377322,2.5142535724,,P1
0.245513738,15.725005418,0.23337130958,15.836037348,0.39392315707,2.5142121184,,P1
0.24553135682,15.724015659,0.23340549366,15.835222053,0.39392252925,2.5141706704,,P1
0.24554897756,15.723025875,0.23343954474,15.83440645,0.39392187527,2.5141292283,,P1
0.24556660023,15.722036068,0.23347364059,15.833590593,0.39392122416,2.5140877922,,P1
0.24558422481,15.721046236,0.23350769145,15.832774459,0.39392056156,2.5140463621,,P1
0.24560185132,15.72005638,0.23354180993,15.831959055,0.39391990572,2.5140049379,,P1
0.24561947974,15.719066501,0.23357576711,15.831142411,0.39391922043,2.5139635198,,P1
0.24563711007,15.718076599,0.2336096799,15.830325493,0.39391852378,2.5139221076,,P1
0.24565474231,15.717086673,0.23364351223,15.829507849,0.39391780816,2.5138807014,,P1
0.24567237647,15.716096724,0.23367733928,15.828690362,0.39391708885,2.5138393013,,P1
0.24569001253,15.715106751,0.23371112254,15.827872603,0.39391635832,2.5137979071,,P1
0.2457076505,15.714116756,0.23374488872,15.827055257,0.39391561189,2.5137565189,,P1
0.24572529038,15.713126738,0.23377858137,15.826237002,0.39391485904,2.5137151368,,P1
0.24574293216,15.712136697,0.2338122308,15.82541848,0.39391409512,2.5136737607,,P1
0.24576057584,15.711146633,0.23384580861,15.82459968,0.39391332352,2.5136323906,,P1
0.24577822143,15.710156547,0.23387937033,15.823780625,0.39391253761,2.5135910265,,P1
0.24579586891,15.709166439,0.23391288938,15.822961305,0.39391174077,2.5135496685,,P1
0.24581351829,15.708176308,0.23394620758,15.822141788,0.39391094021,2.5135083166,,P1
0.24583116957,15.707186156,0.23397963772,15.821321962,0.3939101217,2.5134669706,,P1
0.24584882274,15.706195981,0.23401302574,15.820501875,0.3939092924,2.5134256308,,P1
0.24586647781,15.705205785,0.23404616675,15.819681486,0.3939084569,2.513384297,,P1
0.24588413476,15.704215567,0.23407946782,15.818860894,0.39390760621,2.5133429692,,P1
0.24590179361,15.703225327,0.23411272731,15.818040044,0.39390674485,2.5133016476,,P1
0.24591945434,15.702235066,0.23414594171,15.81721888,0.39390587024,2.513260332,,P1
0.24593711697,15.701244783,0.2341791405,15.816397528,0.39390498763,2.5132190225,,P1
0.24595478148,15.70025448,0.23421229827,15.815575922,0.39390409448,2.513177719,,P1
0.24597244787,15.699264155,0.23424549959,15.814753833,0.3939031912,2.5131364217,,P1
0.24599011615,15.698273809,0.23427857487,15.81393174,0.39390227711,2.5130951304,,P1
0.2460077863,15.697283442,0.23431160963,15.813109395,0.39390135261,2.5130538453,,P1
0.24602545834,15.696293055,0.23434446387,15.81228656,0.39390040829,2.5130125662,,P1
0.24604313226,15.695302647,0.23437741967,15.811463729,0.393899463,2.5129712933,,P1
0.24606080806,15.694312218,0.23441033545,15.810640651,0.39389850742,2.5129300265,,P1
0.24607848573,15.693321769,0.23444330618,15.80981719,0.39389754279,2.5128887657,,P1
0.24609616528,15.6923313,0.23447614139,15.808993626,0.39389656677,2.5128475111,,P1
0.2461138467,15.69134081,0.23450893708,15.808169817,0.39389558059,2.5128062627,,P1
0.24613152999,15.690350301,0.23454180115,15.807345484,0.39389459057,2.5127650203,,P1
0.24614921516,15.689359771,0.23457451679,15.8065212,0.39389358424,2.5127237841,,P1
0.2461669022,15.688369221,0.23460719341,15.805696674,0.39389256786,2.5126825541,,P1
0.2461845911,15.687378652,0.23463993592,15.804871749,0.39389154479,2.5126413302,,P1
0.24620228188,15.686388063,0.23467253284,15.804046749,0.39389050848,2.5126001124,,P1
0.24621997452,15.685397455,0.2347050912,15.803221511,0.39388946224,2.5125589008,,P1
0.24623766902,15.684406827,0.23473768075,15.802395817,0.39388840969,2.5125176953,,P1
0.2462553654,15.683416179,0.23477015914,15.801570112,0.39388734381,2.512476496,,P1
0.24627306363,15.682425513,0.23480259944,15.800744172,0.39388626813,2.5124353028,,P1
0.24629076373,15.681434827,0.23483499389,15.799917845,0.39388518233,2.5123941159,,P1
0.24630846568,15.680444122,0.23486735657,15.799091441,0.39388408715,2.5123529351,,P1
0.2463261695,15.679453398,0.23489968162,15.798264805,0.39388298226,2.5123117604,,P1
0.24634387518,15.678462656,0.23493192709,15.797437605,0.39388186633,2.512270592,,P1
0.24636158271,15.677471895,0.23496417539,15.796610516,0.39388074219,2.5122294297,,P1
0.24637929211,15.676481115,0.23499638649,15.795783196,0.39387960846,2.5121882736,,P1
0.24639700335,15.675490316,0.23502850557,15.794955468,0.39387846038,2.5121471238,,P1
0.24641471646,15.674499499,0.23506064125,15.794127696,0.39387730764,2.5121059801,,P1
0.24643243141,15.673508664,0.23509274019,15.793299698,0.39387614541,2.5120648426,,P1
0.24645014822,15.67251781,0.23512476767,15.79247118,0.39387497355,2.5120237113,,P1
0.24646786688,15.671526938,0.23515679281,15.791642737,0.39387379247,2.5119825862,,P1
0.2464855874,15.670536049,0.23518878163,15.79081407,0.39387260202,2.5119414673,,P1
0.24650330976,15.669545141,0.23522054354,15.789984798,0.3938713766,2.5119003547,,P1
0.24652103397,15.668554215,0.2352524571,15.789155694,0.39387016761,2.5118592482,,P1
0.24653876003,15.667563272,0.23528433477,15.788326367,0.39386894934,2.511818148,,P1
0.24655648794,15.66657231,0.23531611695,15.787496553,0.3938677194,2.511777054,,P1
0.24657421769,15.665581332,0.23534794373,15.786666792,0.3938664827,2.5117359662,,P1
0.24659194929,15.664590335,0.23537973505,15.785836811,0.39386523683,2.5116948847,,P1
0.24660968273,15.663599321,0.23541173759,15.785006307,0.39386392961,2.5116538094,,P1
