P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.27551826374,14.258263074,0.27533156903,14.550686729,0.39177689403,2.454112602,,P1
0.27553928215,14.257266669,0.27534812889,14.549759047,0.39177115981,2.4540774331,,P1
0.2755603033,14.256270263,0.27536518132,14.54883148,0.39176546503,2.4540422693,,P1
0.2755813272,14.255273858,0.2753817372,14.547903765,0.39175972916,2.4540071105,,P1
0.27560235383,14.254277452,0.27539829137,14.546976033,0.39175399239,2.4539719566,,P1
0.27562338321,14.253281046,0.27541455316,14.546048757,0.39174828924,2.4539368078,,P1
0.27564441533,14.252284639,0.27543109949,14.545120986,0.39174255085,2.453901664,,P1
0.27566545019,14.251288233,0.27544764411,14.544193199,0.39173681158,2.4538665251,,P1
0.2756864878,14.250291826,0.27546501165,14.543265565,0.39173107396,2.4538313913,,P1
0.27570752816,14.249295419,0.2754815549,14.542337743,0.39172533292,2.4537962624,,P1
0.27572857126,14.248299012,0.27549809645,14.541409904,0.39171959098,2.4537611385,,P1
0.27574961712,14.247302605,0.27551452593,14.540481764,0.39171382055,2.4537260196,,P1
0.27577066572,14.246306198,0.27553106567,14.539553899,0.3917080767,2.4536909057,,P1
0.27579171707,14.24530979,0.27554760372,14.538626017,0.39170233195,2.4536557968,,P1
0.27581277117,14.244313383,0.27556422105,14.537698167,0.39169659935,2.4536206928,,P1
0.27583382803,14.243316975,0.27558075544,14.536770252,0.39169085288,2.4535855938,,P1
0.27585488764,14.242320567,0.27559728813,14.535842321,0.39168510553,2.4535504998,,P1
0.27587595001,14.241324158,0.27561334495,14.534914168,0.39167933136,2.4535154107,,P1
0.27589701513,14.24032775,0.27562987525,14.533986209,0.39167358212,2.4534803266,,P1
0.27591808301,14.239331341,0.27564640385,14.533058233,0.39166783199,2.4534452475,,P1
0.27593915365,14.238334933,0.2756631471,14.532130338,0.39166210488,2.4534101733,,P1
0.27596022704,14.237338524,0.27567967199,14.531202328,0.39165635307,2.453375104,,P1
0.2759813032,14.236342114,0.2756961952,14.530274303,0.39165060038,2.4533400398,,P1
0.27600238212,14.235345705,0.27571228674,14.529346192,0.39164483134,2.4533049804,,P1
0.2760234638,14.234349296,0.27572880717,14.528418136,0.39163907681,2.4532699261,,P1
0.27604454824,14.233352886,0.27574532592,14.527490063,0.3916333214,2.4532348766,,P1
0.27606563545,14.232356476,0.27576179136,14.526561948,0.39162756468,2.4531998321,,P1
0.27608672543,14.231360066,0.27577830681,14.525633845,0.39162180749,2.4531647926,,P1
0.27610781817,14.230363656,0.27579482058,14.524705725,0.39161604942,2.453129758,,P1
0.27612891367,14.229367246,0.2758109664,14.52377748,0.39161027785,2.4530947283,,P1
0.27615001195,14.228370835,0.27582747716,14.52284933,0.39160451796,2.4530597035,,P1
0.276171113,14.227374425,0.27584398626,14.521921165,0.3915987572,2.4530246837,,P1
0.27619221682,14.226378014,0.27586055945,14.520992983,0.39159300286,2.4529896688,,P1
0.2762133234,14.225381603,0.27587706515,14.520064786,0.39158724036,2.4529546588,,P1
0.27623443277,14.224385192,0.27589356919,14.519136573,0.39158147697,2.4529196537,,P1
0.2762555449,14.22338878,0.27590969258,14.518208226,0.39157569608,2.4528846536,,P1
0.27627665982,14.222392369,0.2759261877,14.517279983,0.39156993087,2.4528496583,,P1
0.2762977775,14.221395957,0.27594268116,14.516351725,0.39156416479,2.452814668,,P1
0.27631889797,14.220399545,0.27595917608,14.515423426,0.39155839723,2.4527796826,,P1
0.27634002121,14.219403133,0.27597566624,14.514495136,0.39155262939,2.4527447021,,P1
0.27636114723,14.218406721,0.27599215476,14.513566831,0.39154686066,2.4527097265,,P1
0.27638227604,14.217410309,0.27600894106,14.512638414,0.39154107705,2.4526747558,,P1
0.27640340762,14.216413896,0.27602542669,14.511710079,0.39153530653,2.45263979,,P1
0.27642454199,14.215417484,0.27604191068,14.510781728,0.39152953513,2.452604829,,P1
0.27644567914,14.214421071,0.27605859933,14.50985325,0.39152374758,2.452569873,,P1
0.27646681908,14.213424658,0.27607508034,14.508924869,0.39151797438,2.4525349219,,P1
0.2764879618,14.212428245,0.27609155971,14.507996473,0.3915122003,2.4524999756,,P1
0.27650910731,14.211431832,0.27610820138,14.507067942,0.3915064098,2.4524650342,,P1
0.2765302556,14.210435418,0.27612467774,14.506139517,0.39150063394,2.4524300978,,P1
0.27655140669,14.209439005,0.27614115246,14.505211076,0.3914948572,2.4523951661,,P1
0.27657256056,14.208442591,0.27615787343,14.504282461,0.39148905339,2.4523602394,,P1
0.27659371723,14.207446177,0.27617434532,14.503353992,0.39148327483,2.4523253175,,P1
0.27661487669,14.206449763,0.27619081559,14.502425506,0.3914774954,2.4522904005,,P1
0.27663603894,14.205453349,0.27620724403,14.501496958,0.39147171168,2.4522554884,,P1
0.27665720399,14.204456934,0.27622371097,14.500568442,0.3914659305,2.4522205811,,P1
0.27667837183,14.20346052,0.27624017628,14.49963991,0.39146014844,2.4521856787,,P1
0.27669954247,14.202464105,0.27625642376,14.498711403,0.391454387,2.4521507812,,P1
0.2767207159,14.20146769,0.27627288546,14.497782839,0.39144860326,2.4521158885,,P1
0.27674189214,14.200471275,0.27628934555,14.496854259,0.39144281864,2.4520810006,,P1
0.27676307117,14.19947486,0.27630579453,14.495925679,0.39143703597,2.4520461176,,P1
0.27678425301,14.198478445,0.27632225137,14.494997068,0.39143124962,2.4520112395,,P1
0.27680543765,14.197482029,0.27633870661,14.494068441,0.3914254624,2.4519763662,,P1
0.27682662509,14.196485614,0.27635537061,14.493139716,0.39141964589,2.4519414977,,P1
0.27684781533,14.195489198,0.27637182296,14.492211059,0.39141385686,2.4519066341,,P1
0.27686900838,14.194492782,0.27638827372,14.491282387,0.39140806696,2.4518717753,,P1
0.27689020424,14.193496366,0.27640475317,14.490353608,0.39140226234,2.4518369213,,P1
0.2769114029,14.19249995,0.27642120076,14.489424907,0.39139647068,2.4518020722,,P1
0.27693260437,14.191503533,0.27643764675,14.48849619,0.39139067814,2.4517672279,,P1
0.27695380865,14.190507117,0.27645408801,14.487567387,0.39138487579,2.4517323884,,P1
0.27697501574,14.1895107,0.27647053079,14.486638641,0.3913790815,2.4516975538,,P1
0.27699622564,14.188514283,0.27648697198,14.485709878,0.39137328635,2.4516627239,,P1
0.27701743836,14.187517866,0.27650346703,14.484781029,0.39136747441,2.4516278989,,P1
0.27703865389,14.186521449,0.27651990512,14.483852237,0.39136167749,2.4515930787,,P1
0.27705987223,14.185525032,0.27653634163,14.48292343,0.3913558797,2.4515582633,,P1
0.27708109339,14.184528615,0.27655282493,14.481994538,0.39135007553,2.4515234527,,P1
0.27710231737,14.183532197,0.27656925834,14.481065701,0.39134427774,2.4514886469,,P1
0.27712354417,14.182535779,0.27658569017,14.480136849,0.39133847909,2.4514538459,,P1
0.27714477378,14.181539362,0.27660212852,14.479207903,0.39133269491,2.4514190497,,P1
0.27716600621,14.180542944,0.27661855719,14.478279022,0.39132689451,2.4513842583,,P1
0.27718724147,14.179546525,0.27663498427,14.477350124,0.39132109325,2.4513494717,,P1
0.27720847955,14.178550107,0.27665147282,14.476421132,0.3913153109,2.4513146899,,P1
0.27722972045,14.177553689,0.27666789687,14.475492206,0.39130950789,2.4512799129,,P1
0.27725096418,14.17655727,0.27668431934,14.474563264,0.39130370401,2.4512451406,,P1
0.27727221073,14.175560852,0.27670073757,14.473634213,0.39129791205,2.4512103732,,P1
0.27729346011,14.174564433,0.27671715688,14.472705242,0.39129210643,2.4511756105,,P1
0.27731471231,14.173568014,0.27673357462,14.471776256,0.39128629995,2.4511408526,,P1
0.27733596735,14.172571595,0.27675001783,14.470847181,0.39128050852,2.4511060994,,P1
0.27735722522,14.171575176,0.27676643248,14.469918165,0.3912747003,2.4510713511,,P1
0.27737848591,14.170578756,0.27678284557,14.468989134,0.39126889121,2.4510366075,,P1
0.27739974944,14.169582337,0.27679922098,14.468060002,0.3912630933,2.4510018687,,P1
0.2774210158,14.168585917,0.27681563087,14.467130942,0.39125728248,2.4509671346,,P1
0.277442285,14.167589497,0.2768320392,14.466201867,0.3912514708,2.4509324053,,P1
0.27746355703,14.166593077,0.27684841136,14.465272721,0.39124566443,2.4508976807,,P1
0.2774848319,14.165596657,0.27686481651,14.464343616,0.39123985102,2.4508629609,,P1
0.27750610961,14.164600237,0.2768812201,14.463414496,0.39123403677,2.4508282459,,P1
0.27752739015,14.163603817,0.2768976374,14.462485297,0.3912282371,2.4507935356,,P1
0.27754867354,14.162607396,0.2769140379,14.461556147,0.39122242109,2.45075883,,P1
0.27756995976,14.161610976,0.27693043686,14.460626982,0.39121660424,2.4507241292,,P1
0.27759124883,14.160614555,0.27694688602,14.459697672,0.39121080728,2.4506894331,,P1
0.27761254074,14.159618134,0.27696328197,14.458768479,0.39120498867,2.4506547418,,P1
0.2776338355,14.158621713,0.27697967637,14.457839271,0.3911991692,2.4506200551,,P1
0.2776551331,14.157625292,0.2769960852,14.456909939,0.39119336576,2.4505853733,,P1
0.27767643355,14.156628871,0.27701247654,14.455980702,0.39118754455,2.4505506961,,P1
0.27769773684,14.155632449,0.27702886634,14.455051451,0.39118172248,2.4505160237,,P1
0.27771904298,14.154636028,0.27704515631,14.454122092,0.39117590382,2.450481356,,P1
0.27774035198,14.153639606,0.27706154286,14.453192812,0.39117008004,2.450446693,,P1
0.27776166382,14.152643185,0.27707792788,14.452263516,0.39116425541,2.4504120347,,P1
0.27778297851,14.151646763,0.27709424849,14.451334149,0.39115843978,2.4503773811,,P1
0.27780429606,14.150650341,0.27711063033,14.450404824,0.39115261341,2.4503427323,,P1
0.27782561646,14.149653918,0.27712701064,14.449475484,0.3911467862,2.4503080882,,P1
0.27784693972,14.148657496,0.27714334325,14.448546036,0.39114096753,2.4502734487,,P1
0.27786826584,14.147661074,0.27715972043,14.447616667,0.39113513859,2.450238814,,P1
0.27788959481,14.146664651,0.27717609608,14.446687283,0.3911293088,2.4502041839,,P1
0.27791092664,14.145668229,0.2771924215,14.445757775,0.39112348889,2.4501695586,,P1
0.27793226132,14.144671806,0.27720879403,14.444828363,0.39111765736,2.4501349379,,P1
0.27795359887,14.143675383,0.27722516503,14.443898936,0.39111182499,2.450100322,,P1
0.27797493929,14.14267896,0.2772414339,14.442969399,0.39110599954,2.4500657107,,P1
0.27799628256,14.141682537,0.27725780172,14.442039943,0.39110016544,2.4500311041,,P1
0.2780176287,14.140686114,0.27727416802,14.441110472,0.39109433049,2.4499965022,,P1
0.2780389777,14.13968969,0.27729042463,14.440180877,0.3910885009,2.449961905,,P1
0.27806032957,14.138693267,0.27730678776,14.439251378,0.39108266423,2.4499273124,,P1
0.27808168431,14.137696843,0.27732314937,14.438321863,0.39107682671,2.4498927245,,P1
0.27810304191,14.136700419,0.27733919375,14.437392303,0.39107099029,2.4498581413,,P1
0.27812440238,14.135703995,0.27735555194,14.436462759,0.39106515107,2.4498235628,,P1
0.27814576573,14.134707571,0.27737190862,14.435533199,0.39105931101,2.4497889889,,P1
0.27816713195,14.133711147,0.27738820444,14.434603543,0.39105347626,2.4497544197,,P1
0.27818850104,14.132714723,0.27740455804,14.433673956,0.39104763448,2.4497198551,,P1
0.278209873,14.131718299,0.27742091014,14.432744353,0.39104179186,2.4496852952,,P1
0.27823124784,14.130721874,0.27743725762,14.431814605,0.39103595511,2.44965074,,P1
0.27825262555,14.12972545,0.27745361168,14.430884975,0.39103011075,2.4496161893,,P1
0.27827400614,14.128729025,0.27746996424,14.42995533,0.39102426555,2.4495816434,,P1
0.27829538961,14.1277326,0.27748642524,14.429025508,0.39101842584,2.4495471021,,P1
0.27831677596,14.126736175,0.27750277474,14.428095835,0.39101257888,2.4495125654,,P1
0.27833816519,14.12573975,0.27751912274,14.427166148,0.39100673108,2.4494780334,,P1
0.2783595573,14.124743325,0.27753598973,14.426236312,0.39100088436,2.449443506,,P1
0.27838095229,14.1237469,0.27755233437,14.425306597,0.39099503483,2.4494089832,,P1
0.27840235017,14.122750474,0.27756867752,14.424376867,0.39098918447,2.449374465,,P1
0.27842375093,14.121754049,0.27758540393,14.423447071,0.39098333338,2.4493399515,,P1
0.27844515458,14.120757623,0.27760174369,14.422517311,0.39097748134,2.4493054426,,P1
0.27846656112,14.119761198,0.27761808197,14.421587537,0.39097162846,2.4492709384,,P1
0.27848797054,14.118764772,0.27763446253,14.420657681,0.39096577506,2.4492364387,,P1
0.27850938285,14.117768346,0.27765079778,14.419727878,0.39095992048,2.4492019437,,P1
0.27853079806,14.11677192,0.27766713154,14.41879806,0.39095406506,2.4491674532,,P1
0.27855221615,14.115775494,0.27768362851,14.417867996,0.39094820537,2.4491329674,,P1
0.27857363714,14.114779067,0.27769995903,14.416938152,0.39094234817,2.4490984862,,P1
0.27859506102,14.113782641,0.27771628807,14.416008294,0.39093649014,2.4490640096,,P1
0.2786164878,14.112786215,0.27773278088,14.415078231,0.39093062503,2.4490295376,,P1
0.27863791747,14.111789788,0.2777491062,14.414148346,0.39092476526,2.4489950702,,P1
0.27865935004,14.110793361,0.27776543005,14.413218446,0.39091890464,2.4489606073,,P1
0.27868078551,14.109796935,0.27778175154,14.412288625,0.39091305064,2.4489261491,,P1
0.27870222388,14.108800508,0.27779807241,14.411358693,0.39090718845,2.4488916955,,P1
0.27872366514,14.107804081,0.27781439181,14.410428747,0.39090132543,2.4488572464,,P1
0.27874510931,14.106807654,0.27783019105,14.40949822,0.39089541936,2.4488228019,,P1
0.27876655639,14.105811226,0.27784650598,14.408568253,0.39088955437,2.4487883621,,P1
0.27878800636,14.104814799,0.27786281946,14.407638272,0.39088368855,2.4487539267,,P1
0.27880945924,14.103818372,0.27787965491,14.406708823,0.39087786779,2.448719496,,P1
0.27883091503,14.102821944,0.27789596701,14.405778802,0.39087200066,2.4486850698,,P1
0.27885237372,14.101825516,0.27791227765,14.404848766,0.39086613269,2.4486506482,,P1
0.27887383533,14.100829089,0.27792855801,14.403918217,0.39086022466,2.4486162312,,P1
0.27889529984,14.099832661,0.27794486547,14.40298816,0.39085435472,2.4485818187,,P1
0.27891676726,14.098836233,0.27796117148,14.402058089,0.39084848395,2.4485474108,,P1
0.27893823759,14.097839805,0.27797735444,14.401128312,0.39084264544,2.4485130074,,P1
0.27895971084,14.096843377,0.27799365863,14.400198205,0.39083677322,2.4484786086,,P1
0.278981187,14.095846948,0.27800996137,14.399268083,0.39083090017,2.4484442143,,P1
0.27900266608,14.09485052,0.27802588645,14.398337539,0.39082498397,2.4484098246,,P1
0.27902414807,14.093854092,0.27804218685,14.397407395,0.39081910901,2.4483754394,,P1
0.27904563298,14.092857663,0.2780584858,14.396477237,0.39081323323,2.4483410588,,P1
0.27906712081,14.091861235,0.27807457715,14.395547009,0.39080736428,2.4483066827,,P1
0.27908861155,14.090864806,0.2780908734,14.394616822,0.39080148688,2.4482723112,,P1
0.27911010522,14.089868377,0.27810716822,14.39368662,0.39079560865,2.4482379441,,P1
0.27913160181,14.088871948,0.2781234685,14.392756238,0.39078970968,2.4482035816,,P1
0.27915310132,14.087875519,0.27813976044,14.39182601,0.39078382972,2.4481692237,,P1
0.27917460376,14.08687909,0.27815605095,14.390895767,0.39077794892,2.4481348702,,P1
0.27919610912,14.085882661,0.27817178578,14.389965327,0.39077204883,2.4481005213,,P1
0.27921761741,14.084886231,0.27818806945,14.389035058,0.39076616632,2.4480661769,,P1
0.27923912862,14.083889802,0.27820435171,14.388104774,0.39076028299,2.448031837,,P1
0.27926064276,14.082893373,0.27822040741,14.387174877,0.39075445774,2.4479975016,,P1
0.27928215984,14.081896943,0.27823669125,14.386244556,0.390748573,2.4479631707,,P1
0.27930367984,14.080900513,0.27825297367,14.38531422,0.39074268745,2.4479288444,,P1
0.27932520278,14.079904084,0.2782697506,14.384383883,0.39073679815,2.4478945225,,P1
0.27934672865,14.078907654,0.27828602989,14.383453517,0.39073091093,2.4478602051,,P1
0.27936825745,14.077911224,0.27830230777,14.382523137,0.39072502289,2.4478258923,,P1
0.27938978919,14.076914794,0.27831842929,14.381592631,0.39071911736,2.4477915839,,P1
0.27941132386,14.075918364,0.27833470442,14.380662224,0.3907132276,2.44775728,,P1
0.27943286147,14.074921933,0.27835097814,14.379731802,0.39070733702,2.4477229806,,P1
0.27945440202,14.073925503,0.27836717125,14.378801366,0.39070144968,2.4476886857,,P1
0.27947594551,14.072929073,0.27838344217,14.377870915,0.39069555747,2.4476543953,,P1
0.27949749194,14.071932642,0.27839971169,14.376940449,0.39068966444,2.4476201093,,P1
0.27951904132,14.070936212,0.2784160484,14.376009943,0.39068376872,2.4475858278,,P1
0.27954059363,14.069939781,0.27843231506,14.375079449,0.39067787405,2.4475515508,,P1
0.27956214889,14.06894335,0.27844858031,14.37414894,0.39067197855,2.4475172783,,P1
0.2795837071,14.067946919,0.2784649297,14.373218376,0.39066607524,2.4474830102,,P1
0.27960526825,14.066950488,0.27848119209,14.372287839,0.39066017808,2.4474487466,,P1
0.27962683235,14.065954057,0.27849745308,14.371357287,0.3906542801,2.4474144875,,P1
0.2796483994,14.064957626,0.27851382591,14.370426661,0.39064837092,2.4473802328,,P1
0.2796699694,14.063961195,0.27853008403,14.369496082,0.39064247126,2.4473459826,,P1
0.27969154235,14.062964764,0.27854634076,14.368565488,0.39063657079,2.4473117368,,P1
0.27971311825,14.061968333,0.27856297005,14.367634738,0.39063064083,2.4472774955,,P1
0.2797346971,14.060971901,0.2785792237,14.366704119,0.39062473863,2.4472432586,,P1
0.27975627891,14.05997547,0.27859547595,14.365773485,0.39061883561,2.4472090261,,P1
0.27977786368,14.058979038,0.27861156631,14.364842753,0.39061292231,2.4471747981,,P1
0.2797994514,14.057982607,0.27862781591,14.363912093,0.39060701763,2.4471405746,,P1
0.27982104208,14.056986175,0.27864406414,14.362981418,0.39060111214,2.4471063554,,P1
0.27984263572,14.055989743,0.27865984618,14.362050805,0.3905952268,2.4470721407,,P1
0.27986423232,14.054993311,0.27867609192,14.361120099,0.39058931974,2.4470379305,,P1
0.27988583188,14.053996879,0.27869233628,14.360189379,0.39058341187,2.4470037246,,P1
0.2799074344,14.053000447,0.27870832304,14.359258698,0.39057751847,2.4469695232,,P1
0.27992903989,14.052004015,0.27872456476,14.358327947,0.39057160902,2.4469353262,,P1
0.27995064834,14.051007583,0.27874080509,14.357397181,0.39056569877,2.4469011336,,P1
0.27997225976,14.05001115,0.27875696887,14.356466393,0.39055978782,2.4468669454,,P1
0.27999387414,14.049014718,0.27877320649,14.355535598,0.39055387594,2.4468327617,,P1
0.2800154915,14.048018286,0.27878944272,14.35460479,0.39054796325,2.4467985823,,P1
0.28003711182,14.047021853,0.27880566935,14.353673947,0.3905420449,2.4467644073,,P1
0.28005873511,14.04602542,0.27882189847,14.35274311,0.39053613057,2.4467302368,,P1
0.28008036137,14.045028988,0.27883812623,14.351812259,0.39053021543,2.4466960706,,P1
0.28010199061,14.044032555,0.27885452936,14.350881378,0.39052429493,2.4466619089,,P1
0.28012362282,14.043036122,0.27887075458,14.349950499,0.39051837816,2.4466277515,,P1
0.28014525801,14.042039689,0.27888697844,14.349019605,0.39051246057,2.4465935985,,P1
0.28016689617,14.041043256,0.27890326749,14.348088678,0.39050654113,2.4465594499,,P1
0.28018853731,14.040046823,0.27891948871,14.347157756,0.39050062193,2.4465253057,,P1
0.28021018142,14.03905039,0.27893570857,14.34622682,0.39049470192,2.4464911659,,P1
0.28023182852,14.038053957,0.27895205005,14.345295845,0.39048876894,2.4464570304,,P1
0.2802534786,14.037057524,0.27896826734,14.344364881,0.39048284727,2.4464228993,,P1
0.28027513166,14.03606109,0.27898448328,14.343433903,0.3904769248,2.4463887726,,P1
0.2802967877,14.035064657,0.27900079377,14.342502883,0.39047099696,2.4463546503,,P1
0.28031844673,14.034068224,0.27901700712,14.341571877,0.39046507286,2.4463205323,,P1
0.28034010874,14.03307179,0.27903321912,14.340640858,0.39045914796,2.4462864187,,P1
0.28036177373,14.032075357,0.27904954589,14.339709794,0.39045320605,2.4462523094,,P1
0.28038344172,14.031078923,0.27906575534,14.338778748,0.39044727949,2.4462182045,,P1
0.2804051127,14.030082489,0.27908196345,14.337847686,0.39044135212,2.4461841039,,P1
0.28042678666,14.029086055,0.27909825713,14.336916583,0.39043541529,2.4461500077,,P1
0.28044846362,14.028089621,0.27911446266,14.335985495,0.39042948629,2.4461159159,,P1
